"Year" "Month" "TMax" "TMin" "Prec" "PAR" "CO2"
1887 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 296.11
1888 6 16.2828698922453 4.48912762360924 31.1925970738286 645.290889386618 296.11
1889 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 296.11
1890 6 16.2828698922453 4.48912762360924 31.1925970738286 620.677371093645 296.11
1891 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 296.11
1892 6 16.2828698922453 4.48912762360924 31.1925970738286 653.038231089373 296.11
1893 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 296.11
1894 6 16.2828698922453 4.48912762360924 31.1925970738286 626.374139683575 296.11
1895 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 296.11
1896 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 296.11
1897 6 16.2828698922453 4.48912762360924 31.1925970738286 668.065332526645 296.11
1898 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 296.11
1899 6 16.2828698922453 4.48912762360924 31.1925970738286 679.79780806118 296.11
1900 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 296.49
1901 6 16.2828698922453 4.48912762360924 31.1925970738286 644.983928921914 296.82
1902 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 297.13
1903 6 16.2828698922453 4.48912762360924 31.1925970738286 679.79780806118 297.47
1904 6 16.2828698922453 4.48912762360924 31.1925970738286 656.2926527189 297.77
1905 6 16.2828698922453 4.48912762360924 31.1925970738286 650.30475122752 298.11
1906 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 298.47
1907 6 16.2828698922453 4.48912762360924 31.1925970738286 679.79780806118 298.91
1908 6 16.2828698922453 4.48912762360924 31.1925970738286 639.541570083093 299.33
1909 6 16.2828698922453 4.48912762360924 31.1925970738286 650.30475122752 299.75
1910 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 300.19
1911 6 16.2828698922453 4.48912762360924 31.1925970738286 658.148128888181 300.65
1912 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 301.17
1913 6 16.2828698922453 4.48912762360924 31.1925970738286 639.541570083093 301.74
1914 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 302.24
1915 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 302.75
1916 6 16.2828698922453 4.48912762360924 31.1925970738286 622.041215260126 303.31
1917 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 303.84
1918 6 16.2828698922453 4.48912762360924 31.1925970738286 683.450455701903 304.28
1919 6 16.2828698922453 4.48912762360924 31.1925970738286 645.290889386618 304.62
1920 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 305.06
1921 6 16.2828698922453 4.48912762360924 31.1925970738286 653.038231089373 305.4
1922 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 305.75
1923 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 306.06
1924 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 306.43
1925 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 306.6
1926 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 306.71
1927 6 16.2828698922453 4.48912762360924 31.1925970738286 645.290889386618 306.95
1928 6 16.2828698922453 4.48912762360924 31.1925970738286 639.747442861407 307.08
1929 6 16.2828698922453 4.48912762360924 31.1925970738286 686.530188296229 307.26
1930 6 16.2828698922453 4.48912762360924 31.1925970738286 647.387853793756 307.37
1931 6 16.2828698922453 4.48912762360924 31.1925970738286 679.79780806118 307.56
1932 6 16.2828698922453 4.48912762360924 31.1925970738286 641.63335652482 307.82
1933 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 308.12
1934 6 16.2828698922453 4.48912762360924 31.1925970738286 604.711638271321 308.51
1935 6 16.2828698922453 4.48912762360924 31.1925970738286 612.723381072133 308.91
1936 6 16.2828698922453 4.48912762360924 31.1925970738286 689.89033079742 309.7
1937 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 310.47
1938 6 16.2828698922453 4.48912762360924 31.1925970738286 644.875863518155 310.97
1939 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 311.53
1940 6 16.2828698922453 4.48912762360924 31.1925970738286 510.380367428497 312.02
1941 6 16.2828698922453 4.48912762360924 31.1925970738286 653.038231089373 312.48
1942 6 16.2828698922453 4.48912762360924 31.1925970738286 658.148128888181 312.84
1943 6 16.2828698922453 4.48912762360924 31.1925970738286 644.983928921914 313.06
1944 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 313.06
1945 6 16.2828698922453 4.48912762360924 31.1925970738286 612.328756612503 313.03
1946 6 16.2828698922453 4.48912762360924 31.1925970738286 639.541570083093 313.02
1947 6 16.2828698922453 4.48912762360924 31.1925970738286 680.540905935194 313.13
1948 6 16.2828698922453 4.48912762360924 31.1925970738286 657.353951179582 313.15
1949 6 16.2828698922453 4.48912762360924 31.1925970738286 594.579908613785 313.25
1800 7 19.7745839548329 7.03542189297158 4.71563068760913 665.275584318007 294.5
1801 7 19.7745839548329 7.03542189297158 4.71563068760913 588.426412427359 294.5
1802 7 19.7745839548329 7.03542189297158 4.71563068760913 633.744345040891 294.5
1803 7 19.7745839548329 7.03542189297158 4.71563068760913 612.395864112629 294.5
1804 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 294.5
1805 7 19.7745839548329 7.03542189297158 4.71563068760913 612.395864112629 294.5
1806 7 19.7745839548329 7.03542189297158 4.71563068760913 679.759072395208 294.5
1807 7 19.7745839548329 7.03542189297158 4.71563068760913 635.123866072483 294.5
1808 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 294.5
1809 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 294.5
1810 7 19.7745839548329 7.03542189297158 4.71563068760913 612.219320513312 294.5
1811 7 19.7745839548329 7.03542189297158 4.71563068760913 642.968839467972 294.5
1812 7 19.7745839548329 7.03542189297158 4.71563068760913 596.949390045452 294.5
1813 7 19.7745839548329 7.03542189297158 4.71563068760913 600.953739382831 294.5
1814 7 19.7745839548329 7.03542189297158 4.71563068760913 597.915416367431 294.5
1815 7 19.7745839548329 7.03542189297158 4.71563068760913 596.949390045452 294.5
1816 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 294.5
1817 7 19.7745839548329 7.03542189297158 4.71563068760913 634.139553445089 294.5
1818 7 19.7745839548329 7.03542189297158 4.71563068760913 635.442606847718 294.5
1819 7 19.7745839548329 7.03542189297158 4.71563068760913 635.123866072483 294.5
1820 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 294.5
1821 7 19.7745839548329 7.03542189297158 4.71563068760913 631.888291713253 294.5
1822 7 19.7745839548329 7.03542189297158 4.71563068760913 612.219320513312 294.5
1823 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 294.5
1824 7 19.7745839548329 7.03542189297158 4.71563068760913 612.395864112629 294.5
1825 7 19.7745839548329 7.03542189297158 4.71563068760913 612.395864112629 294.5
1826 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 294.5
1827 7 19.7745839548329 7.03542189297158 4.71563068760913 636.266312107212 294.5
1828 7 19.7745839548329 7.03542189297158 4.71563068760913 642.968839467972 294.5
1829 7 19.7745839548329 7.03542189297158 4.71563068760913 656.988005080435 294.5
1830 7 19.7745839548329 7.03542189297158 4.71563068760913 600.953739382831 294.5
1831 7 19.7745839548329 7.03542189297158 4.71563068760913 594.620104162281 294.5
1832 7 19.7745839548329 7.03542189297158 4.71563068760913 621.598383799424 294.5
1833 7 19.7745839548329 7.03542189297158 4.71563068760913 642.968839467972 294.5
1834 7 19.7745839548329 7.03542189297158 4.71563068760913 597.915416367431 294.5
1835 7 19.7745839548329 7.03542189297158 4.71563068760913 617.072215119169 294.5
1836 7 19.7745839548329 7.03542189297158 4.71563068760913 631.888291713253 294.5
1837 7 19.7745839548329 7.03542189297158 4.71563068760913 598.542537754972 294.5
1838 7 19.7745839548329 7.03542189297158 4.71563068760913 665.275584318007 294.5
1839 7 19.7745839548329 7.03542189297158 4.71563068760913 636.266312107212 294.5
1840 7 19.7745839548329 7.03542189297158 4.71563068760913 665.275584318007 294.5
1841 7 19.7745839548329 7.03542189297158 4.71563068760913 602.658480124104 294.5
1842 7 19.7745839548329 7.03542189297158 4.71563068760913 633.744345040891 294.5
1843 7 19.7745839548329 7.03542189297158 4.71563068760913 656.988005080435 294.5
1844 7 19.7745839548329 7.03542189297158 4.71563068760913 665.275584318007 294.5
1845 7 19.7745839548329 7.03542189297158 4.71563068760913 617.072215119169 294.5
1846 7 19.7745839548329 7.03542189297158 4.71563068760913 602.658480124104 294.5
1847 7 19.7745839548329 7.03542189297158 4.71563068760913 679.759072395208 294.5
1848 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 294.5
1849 7 19.7745839548329 7.03542189297158 4.71563068760913 634.139553445089 294.5
1850 7 19.7745839548329 7.03542189297158 4.71563068760913 642.968839467972 294.5
1851 7 19.7745839548329 7.03542189297158 4.71563068760913 656.988005080435 294.5
1852 7 19.7745839548329 7.03542189297158 4.71563068760913 621.598383799424 294.5
1853 7 19.7745839548329 7.03542189297158 4.71563068760913 679.9838140846 294.5
1854 7 19.7745839548329 7.03542189297158 4.71563068760913 597.915416367431 294.5
1855 7 19.7745839548329 7.03542189297158 4.71563068760913 623.583020012546 294.5
1856 7 19.7745839548329 7.03542189297158 4.71563068760913 633.744345040891 294.5
1857 7 19.7745839548329 7.03542189297158 4.71563068760913 665.275584318007 294.5
1858 7 19.7745839548329 7.03542189297158 4.71563068760913 612.219320513312 294.5
1859 7 19.7745839548329 7.03542189297158 4.71563068760913 609.242077651563 294.5
1860 7 19.7745839548329 7.03542189297158 4.71563068760913 679.9838140846 294.5
1861 7 19.7745839548329 7.03542189297158 4.71563068760913 642.968839467972 294.5
1862 7 19.7745839548329 7.03542189297158 4.71563068760913 612.395864112629 294.5
1863 7 19.7745839548329 7.03542189297158 4.71563068760913 598.542537754972 294.5
1864 7 19.7745839548329 7.03542189297158 4.71563068760913 588.426412427359 294.5
1865 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 294.5
1866 7 19.7745839548329 7.03542189297158 4.71563068760913 612.219320513312 294.5
1867 7 19.7745839548329 7.03542189297158 4.71563068760913 679.9838140846 294.5
1868 7 19.7745839548329 7.03542189297158 4.71563068760913 612.219320513312 294.5
1869 7 19.7745839548329 7.03542189297158 4.71563068760913 597.915416367431 294.5
1870 7 19.7745839548329 7.03542189297158 4.71563068760913 624.837530190274 294.5
1871 7 19.7745839548329 7.03542189297158 4.71563068760913 594.620104162281 294.5
1872 7 19.7745839548329 7.03542189297158 4.71563068760913 617.072215119169 294.5
1873 7 19.7745839548329 7.03542189297158 4.71563068760913 672.47322291396 294.5
1874 7 19.7745839548329 7.03542189297158 4.71563068760913 665.275584318007 294.5
1875 7 19.7745839548329 7.03542189297158 4.71563068760913 612.395864112629 294.5
1876 7 19.7745839548329 7.03542189297158 4.71563068760913 667.165375466789 294.5
1877 7 19.7745839548329 7.03542189297158 4.71563068760913 612.219320513312 294.5
1878 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 294.5
1879 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 294.5
1880 7 19.7745839548329 7.03542189297158 4.71563068760913 617.072215119169 294.5
1881 7 19.7745839548329 7.03542189297158 4.71563068760913 588.426412427359 294.5
1882 7 19.7745839548329 7.03542189297158 4.71563068760913 598.542537754972 294.5
1883 7 19.7745839548329 7.03542189297158 4.71563068760913 600.953739382831 294.5
1884 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 294.5
1885 7 19.7745839548329 7.03542189297158 4.71563068760913 596.949390045452 294.5
1886 7 19.7745839548329 7.03542189297158 4.71563068760913 633.744345040891 294.5
1887 7 19.7745839548329 7.03542189297158 4.71563068760913 598.542537754972 294.5
1888 7 19.7745839548329 7.03542189297158 4.71563068760913 602.658480124104 294.5
1889 7 19.7745839548329 7.03542189297158 4.71563068760913 596.949390045452 294.5
1890 7 19.7745839548329 7.03542189297158 4.71563068760913 612.395864112629 294.5
1891 7 19.7745839548329 7.03542189297158 4.71563068760913 598.542537754972 294.5
1892 7 19.7745839548329 7.03542189297158 4.71563068760913 635.442606847718 294.5
1893 7 19.7745839548329 7.03542189297158 4.71563068760913 665.275584318007 294.5
1894 7 19.7745839548329 7.03542189297158 4.71563068760913 588.426412427359 294.5
1895 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 294.5
1896 7 19.7745839548329 7.03542189297158 4.71563068760913 631.888291713253 294.5
1897 7 19.7745839548329 7.03542189297158 4.71563068760913 617.072215119169 294.5
1898 7 19.7745839548329 7.03542189297158 4.71563068760913 636.266312107212 294.5
1899 7 19.7745839548329 7.03542189297158 4.71563068760913 612.154506821151 294.5
1900 7 19.7745839548329 7.03542189297158 4.71563068760913 631.888291713253 294.87
1901 7 19.7745839548329 7.03542189297158 4.71563068760913 656.988005080435 295.2
1902 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 295.51
1903 7 19.7745839548329 7.03542189297158 4.71563068760913 612.154506821151 295.85
1904 7 19.7745839548329 7.03542189297158 4.71563068760913 609.242077651563 296.15
1905 7 19.7745839548329 7.03542189297158 4.71563068760913 635.123866072483 296.49
1906 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 296.86
1907 7 19.7745839548329 7.03542189297158 4.71563068760913 612.154506821151 297.3
1908 7 19.7745839548329 7.03542189297158 4.71563068760913 594.620104162281 297.72
1909 7 19.7745839548329 7.03542189297158 4.71563068760913 635.123866072483 298.14
1910 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 298.58
1911 7 19.7745839548329 7.03542189297158 4.71563068760913 623.583020012546 299.04
1912 7 19.7745839548329 7.03542189297158 4.71563068760913 596.949390045452 299.58
1913 7 19.7745839548329 7.03542189297158 4.71563068760913 594.620104162281 300.14
1914 7 19.7745839548329 7.03542189297158 4.71563068760913 636.266312107212 300.64
1915 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 301.16
1916 7 19.7745839548329 7.03542189297158 4.71563068760913 597.915416367431 301.71
1917 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 302.24
1918 7 19.7745839548329 7.03542189297158 4.71563068760913 598.542537754972 302.66
1919 7 19.7745839548329 7.03542189297158 4.71563068760913 602.658480124104 303.01
1920 7 19.7745839548329 7.03542189297158 4.71563068760913 642.968839467972 303.45
1921 7 19.7745839548329 7.03542189297158 4.71563068760913 635.442606847718 303.79
1922 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 304.13
1923 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 304.44
1924 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 304.8
1925 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 304.96
1926 7 19.7745839548329 7.03542189297158 4.71563068760913 631.888291713253 305.08
1927 7 19.7745839548329 7.03542189297158 4.71563068760913 602.658480124104 305.3
1928 7 19.7745839548329 7.03542189297158 4.71563068760913 600.953739382831 305.44
1929 7 19.7745839548329 7.03542189297158 4.71563068760913 631.888291713253 305.61
1930 7 19.7745839548329 7.03542189297158 4.71563068760913 665.275584318007 305.73
1931 7 19.7745839548329 7.03542189297158 4.71563068760913 612.154506821151 305.93
1932 7 19.7745839548329 7.03542189297158 4.71563068760913 642.968839467972 306.19
1933 7 19.7745839548329 7.03542189297158 4.71563068760913 636.266312107212 306.49
1934 7 19.7745839548329 7.03542189297158 4.71563068760913 596.949390045452 306.88
1935 7 19.7745839548329 7.03542189297158 4.71563068760913 633.744345040891 307.3
1936 7 19.7745839548329 7.03542189297158 4.71563068760913 636.266312107212 308.12
1937 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 308.85
1938 7 19.7745839548329 7.03542189297158 4.71563068760913 621.598383799424 309.35
1939 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 309.91
1940 7 19.7745839548329 7.03542189297158 4.71563068760913 679.9838140846 310.4
1941 7 19.7745839548329 7.03542189297158 4.71563068760913 635.442606847718 310.84
1942 7 19.7745839548329 7.03542189297158 4.71563068760913 623.583020012546 311.19
1943 7 19.7745839548329 7.03542189297158 4.71563068760913 656.988005080435 311.4
1944 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 311.39
1945 7 19.7745839548329 7.03542189297158 4.71563068760913 632.825677607971 311.35
1946 7 19.7745839548329 7.03542189297158 4.71563068760913 594.620104162281 311.35
1947 7 19.7745839548329 7.03542189297158 4.71563068760913 634.139553445089 311.46
1948 7 19.7745839548329 7.03542189297158 4.71563068760913 612.019779306923 311.47
1949 7 19.7745839548329 7.03542189297158 4.71563068760913 607.121549920811 311.59
1800 8 19.5667894439854 7.46627298227972 2.84893748158766 592.598814720231 292.93
1801 8 19.5667894439854 7.46627298227972 2.84893748158766 502.451065215923 292.93
1802 8 19.5667894439854 7.46627298227972 2.84893748158766 559.459914046713 292.93
1803 8 19.5667894439854 7.46627298227972 2.84893748158766 539.822037097174 292.93
1804 8 19.5667894439854 7.46627298227972 2.84893748158766 558.565884852677 292.93
1805 8 19.5667894439854 7.46627298227972 2.84893748158766 539.822037097174 292.93
1806 8 19.5667894439854 7.46627298227972 2.84893748158766 549.580728573862 292.93
1807 8 19.5667894439854 7.46627298227972 2.84893748158766 524.179912494281 292.93
1808 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 292.93
1809 8 19.5667894439854 7.46627298227972 2.84893748158766 566.925513164803 292.93
1810 8 19.5667894439854 7.46627298227972 2.84893748158766 505.860061336614 292.93
1811 8 19.5667894439854 7.46627298227972 2.84893748158766 559.98876494841 292.93
1812 8 19.5667894439854 7.46627298227972 2.84893748158766 502.877326897113 292.93
1813 8 19.5667894439854 7.46627298227972 2.84893748158766 545.643503657749 292.93
1814 8 19.5667894439854 7.46627298227972 2.84893748158766 557.402785377682 292.93
1815 8 19.5667894439854 7.46627298227972 2.84893748158766 502.877326897113 292.93
1816 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 292.93
1817 8 19.5667894439854 7.46627298227972 2.84893748158766 552.135402501438 292.93
1818 8 19.5667894439854 7.46627298227972 2.84893748158766 569.405918810165 292.93
1819 8 19.5667894439854 7.46627298227972 2.84893748158766 524.179912494281 292.93
1820 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 292.93
1821 8 19.5667894439854 7.46627298227972 2.84893748158766 544.982599175151 292.93
1822 8 19.5667894439854 7.46627298227972 2.84893748158766 505.860061336614 292.93
1823 8 19.5667894439854 7.46627298227972 2.84893748158766 558.565884852677 292.93
1824 8 19.5667894439854 7.46627298227972 2.84893748158766 539.822037097174 292.93
1825 8 19.5667894439854 7.46627298227972 2.84893748158766 539.822037097174 292.93
1826 8 19.5667894439854 7.46627298227972 2.84893748158766 558.565884852677 292.93
1827 8 19.5667894439854 7.46627298227972 2.84893748158766 595.026982072421 292.93
1828 8 19.5667894439854 7.46627298227972 2.84893748158766 559.98876494841 292.93
1829 8 19.5667894439854 7.46627298227972 2.84893748158766 592.116755253386 292.93
1830 8 19.5667894439854 7.46627298227972 2.84893748158766 545.643503657749 292.93
1831 8 19.5667894439854 7.46627298227972 2.84893748158766 522.016304620258 292.93
1832 8 19.5667894439854 7.46627298227972 2.84893748158766 531.151764932565 292.93
1833 8 19.5667894439854 7.46627298227972 2.84893748158766 559.98876494841 292.93
1834 8 19.5667894439854 7.46627298227972 2.84893748158766 557.402785377682 292.93
1835 8 19.5667894439854 7.46627298227972 2.84893748158766 539.547742408256 292.93
1836 8 19.5667894439854 7.46627298227972 2.84893748158766 544.982599175151 292.93
1837 8 19.5667894439854 7.46627298227972 2.84893748158766 564.827595838482 292.93
1838 8 19.5667894439854 7.46627298227972 2.84893748158766 592.598814720231 292.93
1839 8 19.5667894439854 7.46627298227972 2.84893748158766 595.026982072421 292.93
1840 8 19.5667894439854 7.46627298227972 2.84893748158766 592.598814720231 292.93
1841 8 19.5667894439854 7.46627298227972 2.84893748158766 569.156824345201 292.93
1842 8 19.5667894439854 7.46627298227972 2.84893748158766 559.459914046713 292.93
1843 8 19.5667894439854 7.46627298227972 2.84893748158766 592.116755253386 292.93
1844 8 19.5667894439854 7.46627298227972 2.84893748158766 592.598814720231 292.93
1845 8 19.5667894439854 7.46627298227972 2.84893748158766 539.547742408256 292.93
1846 8 19.5667894439854 7.46627298227972 2.84893748158766 569.156824345201 292.93
1847 8 19.5667894439854 7.46627298227972 2.84893748158766 549.580728573862 292.93
1848 8 19.5667894439854 7.46627298227972 2.84893748158766 558.565884852677 292.93
1849 8 19.5667894439854 7.46627298227972 2.84893748158766 552.135402501438 292.93
1850 8 19.5667894439854 7.46627298227972 2.84893748158766 559.98876494841 292.93
1851 8 19.5667894439854 7.46627298227972 2.84893748158766 592.116755253386 292.93
1852 8 19.5667894439854 7.46627298227972 2.84893748158766 531.151764932565 292.93
1853 8 19.5667894439854 7.46627298227972 2.84893748158766 607.983413072316 292.93
1854 8 19.5667894439854 7.46627298227972 2.84893748158766 557.402785377682 292.93
1855 8 19.5667894439854 7.46627298227972 2.84893748158766 546.143038513363 292.93
1856 8 19.5667894439854 7.46627298227972 2.84893748158766 559.459914046713 292.93
1857 8 19.5667894439854 7.46627298227972 2.84893748158766 592.598814720231 292.93
1858 8 19.5667894439854 7.46627298227972 2.84893748158766 505.860061336614 292.93
1859 8 19.5667894439854 7.46627298227972 2.84893748158766 554.402248051753 292.93
1860 8 19.5667894439854 7.46627298227972 2.84893748158766 607.983413072316 292.93
1861 8 19.5667894439854 7.46627298227972 2.84893748158766 559.98876494841 292.93
1862 8 19.5667894439854 7.46627298227972 2.84893748158766 539.822037097174 292.93
1863 8 19.5667894439854 7.46627298227972 2.84893748158766 564.827595838482 292.93
1864 8 19.5667894439854 7.46627298227972 2.84893748158766 502.451065215923 292.93
1865 8 19.5667894439854 7.46627298227972 2.84893748158766 566.925513164803 292.93
1866 8 19.5667894439854 7.46627298227972 2.84893748158766 505.860061336614 292.93
1867 8 19.5667894439854 7.46627298227972 2.84893748158766 607.983413072316 292.93
1868 8 19.5667894439854 7.46627298227972 2.84893748158766 505.860061336614 292.93
1869 8 19.5667894439854 7.46627298227972 2.84893748158766 557.402785377682 292.93
1870 8 19.5667894439854 7.46627298227972 2.84893748158766 570.727875653071 292.93
1871 8 19.5667894439854 7.46627298227972 2.84893748158766 522.016304620258 292.93
1872 8 19.5667894439854 7.46627298227972 2.84893748158766 539.547742408256 292.93
1873 8 19.5667894439854 7.46627298227972 2.84893748158766 535.082614541125 292.93
1874 8 19.5667894439854 7.46627298227972 2.84893748158766 592.598814720231 292.93
1875 8 19.5667894439854 7.46627298227972 2.84893748158766 539.822037097174 292.93
1876 8 19.5667894439854 7.46627298227972 2.84893748158766 560.272502152494 292.93
1877 8 19.5667894439854 7.46627298227972 2.84893748158766 505.860061336614 292.93
1878 8 19.5667894439854 7.46627298227972 2.84893748158766 566.925513164803 292.93
1879 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 292.93
1880 8 19.5667894439854 7.46627298227972 2.84893748158766 539.547742408256 292.93
1881 8 19.5667894439854 7.46627298227972 2.84893748158766 502.451065215923 292.93
1882 8 19.5667894439854 7.46627298227972 2.84893748158766 564.827595838482 292.93
1883 8 19.5667894439854 7.46627298227972 2.84893748158766 545.643503657749 292.93
1884 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 292.93
1885 8 19.5667894439854 7.46627298227972 2.84893748158766 502.877326897113 292.93
1886 8 19.5667894439854 7.46627298227972 2.84893748158766 559.459914046713 292.93
1887 8 19.5667894439854 7.46627298227972 2.84893748158766 564.827595838482 292.93
1888 8 19.5667894439854 7.46627298227972 2.84893748158766 569.156824345201 292.93
1889 8 19.5667894439854 7.46627298227972 2.84893748158766 502.877326897113 292.93
1890 8 19.5667894439854 7.46627298227972 2.84893748158766 539.822037097174 292.93
1891 8 19.5667894439854 7.46627298227972 2.84893748158766 564.827595838482 292.93
1892 8 19.5667894439854 7.46627298227972 2.84893748158766 569.405918810165 292.93
1893 8 19.5667894439854 7.46627298227972 2.84893748158766 592.598814720231 292.93
1894 8 19.5667894439854 7.46627298227972 2.84893748158766 502.451065215923 292.93
1895 8 19.5667894439854 7.46627298227972 2.84893748158766 566.925513164803 292.93
1896 8 19.5667894439854 7.46627298227972 2.84893748158766 544.982599175151 292.93
1897 8 19.5667894439854 7.46627298227972 2.84893748158766 539.547742408256 292.93
1898 8 19.5667894439854 7.46627298227972 2.84893748158766 595.026982072421 292.93
1899 8 19.5667894439854 7.46627298227972 2.84893748158766 563.191734604849 292.93
1900 8 19.5667894439854 7.46627298227972 2.84893748158766 544.982599175151 293.31
1901 8 19.5667894439854 7.46627298227972 2.84893748158766 592.116755253386 293.63
1902 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 293.95
1903 8 19.5667894439854 7.46627298227972 2.84893748158766 563.191734604849 294.28
1904 8 19.5667894439854 7.46627298227972 2.84893748158766 554.402248051753 294.58
1905 8 19.5667894439854 7.46627298227972 2.84893748158766 524.179912494281 294.92
1906 8 19.5667894439854 7.46627298227972 2.84893748158766 558.565884852677 295.3
1907 8 19.5667894439854 7.46627298227972 2.84893748158766 563.191734604849 295.74
1908 8 19.5667894439854 7.46627298227972 2.84893748158766 522.016304620258 296.16
1909 8 19.5667894439854 7.46627298227972 2.84893748158766 524.179912494281 296.58
1910 8 19.5667894439854 7.46627298227972 2.84893748158766 558.565884852677 297.02
1911 8 19.5667894439854 7.46627298227972 2.84893748158766 546.143038513363 297.48
1912 8 19.5667894439854 7.46627298227972 2.84893748158766 502.877326897113 298.02
1913 8 19.5667894439854 7.46627298227972 2.84893748158766 522.016304620258 298.58
1914 8 19.5667894439854 7.46627298227972 2.84893748158766 595.026982072421 299.08
1915 8 19.5667894439854 7.46627298227972 2.84893748158766 566.925513164803 299.6
1916 8 19.5667894439854 7.46627298227972 2.84893748158766 557.402785377682 300.15
1917 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 300.68
1918 8 19.5667894439854 7.46627298227972 2.84893748158766 564.827595838482 301.09
1919 8 19.5667894439854 7.46627298227972 2.84893748158766 569.156824345201 301.45
1920 8 19.5667894439854 7.46627298227972 2.84893748158766 559.98876494841 301.88
1921 8 19.5667894439854 7.46627298227972 2.84893748158766 569.405918810165 302.23
1922 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 302.56
1923 8 19.5667894439854 7.46627298227972 2.84893748158766 558.565884852677 302.89
1924 8 19.5667894439854 7.46627298227972 2.84893748158766 558.565884852677 303.24
1925 8 19.5667894439854 7.46627298227972 2.84893748158766 565.990866253829 303.39
1926 8 19.5667894439854 7.46627298227972 2.84893748158766 544.982599175151 303.52
1927 8 19.5667894439854 7.46627298227972 2.84893748158766 569.156824345201 303.75
1928 8 19.5667894439854 7.46627298227972 2.84893748158766 545.643503657749 303.89
1929 8 19.5667894439854 7.46627298227972 2.84893748158766 544.982599175151 304.05
1930 8 19.5667894439854 7.46627298227972 2.84893748158766 592.598814720231 304.17
1931 8 19.5667894439854 7.46627298227972 2.84893748158766 563.191734604849 304.38
1932 8 19.5667894439854 7.46627298227972 2.84893748158766 559.98876494841 304.65
1933 8 19.5667894439854 7.46627298227972 2.84893748158766 595.026982072421 304.97
1934 8 19.5667894439854 7.46627298227972 2.84893748158766 502.877326897113 305.35
1935 8 19.5667894439854 7.46627298227972 2.84893748158766 559.459914046713 305.8
